==144951== NVPROF is profiling process 144951, command: ./nvlink_re 0 1 297
==144951== Profiling application: ./nvlink_re 0 1 297
==144951== Profiling result:
==144951== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_transmit_throughput (6 instances)","NVLink Transmit Throughput",,,"112.734213MB/s,112.734213MB/s,352.122746MB/s,366.386595MB/s,112.734213MB/s,239.560408MB/s"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_receive_throughput (6 instances)","NVLink Receive Throughput",,,"84.550616MB/s,84.550616MB/s,351.643481MB/s,374.731092MB/s,84.550616MB/s,235.353357MB/s"
