==151939== NVPROF is profiling process 151939, command: ./nvlink_re 0 1 380
==151939== Profiling application: ./nvlink_re 0 1 380
==151939== Profiling result:
==151939== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_transmit_throughput (6 instances)","NVLink Transmit Throughput",,,"110.698430MB/s,110.698430MB/s,353.730276MB/s,359.770300MB/s,110.698430MB/s,347.679142MB/s"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_receive_throughput (6 instances)","NVLink Receive Throughput",,,"83.023778MB/s,83.023778MB/s,384.696888MB/s,370.925568MB/s,83.023778MB/s,384.067119MB/s"
