==141866== NVPROF is profiling process 141866, command: ./nvlink_re 0 1 263
==141866== Profiling application: ./nvlink_re 0 1 263
==141866== Profiling result:
==141866== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_transmit_throughput (6 instances)","NVLink Transmit Throughput",,,"110.996560MB/s,110.996560MB/s,266.890337MB/s,360.739223MB/s,110.996560MB/s,235.867895MB/s"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_receive_throughput (6 instances)","NVLink Receive Throughput",,,"83.247375MB/s,83.247375MB/s,258.769425MB/s,385.196501MB/s,83.247375MB/s,234.121755MB/s"
