==158074== NVPROF is profiling process 158074, command: ./nvlink_re 0 1 452
==158074== Profiling application: ./nvlink_re 0 1 452
==158074== Profiling result:
==158074== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_transmit_throughput (6 instances)","NVLink Transmit Throughput",,,"113.591928MB/s,113.591928MB/s,363.517911MB/s,493.508693MB/s,113.591928MB/s,382.929784MB/s"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_receive_throughput (6 instances)","NVLink Receive Throughput",,,"85.193902MB/s,85.193902MB/s,387.058325MB/s,532.990701MB/s,85.193902MB/s,433.041165MB/s"
