==154021== NVPROF is profiling process 154021, command: ./nvlink_re 0 1 406
==154021== Profiling application: ./nvlink_re 0 1 406
==154021== Profiling result:
==154021== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_transmit_throughput (6 instances)","NVLink Transmit Throughput",,,"110.718370MB/s,110.718370MB/s,358.088623MB/s,415.194380MB/s,110.718370MB/s,337.824379MB/s"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_receive_throughput (6 instances)","NVLink Receive Throughput",,,"83.038733MB/s,83.038733MB/s,379.229311MB/s,438.731302MB/s,83.038733MB/s,385.195644MB/s"
