==191969== NVPROF is profiling process 191969, command: ./nvlink_re 0 1 846
==191969== Profiling application: ./nvlink_re 0 1 846
==191969== Profiling result:
==191969== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_transmit_throughput (6 instances)","NVLink Transmit Throughput",,,"111.721874MB/s,111.721874MB/s,582.658297MB/s,706.158230MB/s,111.721874MB/s,618.693458MB/s"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_receive_throughput (6 instances)","NVLink Receive Throughput",,,"83.791361MB/s,83.791361MB/s,675.716337MB/s,825.905274MB/s,83.791361MB/s,713.293242MB/s"
