==186076== NVPROF is profiling process 186076, command: ./nvlink_re 0 1 776
==186076== Profiling application: ./nvlink_re 0 1 776
==186076== Profiling result:
==186076== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_transmit_throughput (6 instances)","NVLink Transmit Throughput",,,"114.255269MB/s,114.255269MB/s,587.862880MB/s,636.170550MB/s,114.255269MB/s,585.193251MB/s"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_receive_throughput (6 instances)","NVLink Receive Throughput",,,"85.691407MB/s,85.691407MB/s,689.183681MB/s,733.758439MB/s,85.691407MB/s,687.889731MB/s"
