==203275== NVPROF is profiling process 203275, command: ./nvlink_re 0 1 978
==203275== Profiling application: ./nvlink_re 0 1 978
==203275== Profiling result:
==203275== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_transmit_throughput (6 instances)","NVLink Transmit Throughput",,,"107.076198MB/s,107.076198MB/s,612.540843MB/s,777.840006MB/s,107.076198MB/s,650.997840MB/s"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_receive_throughput (6 instances)","NVLink Receive Throughput",,,"80.307105MB/s,80.307105MB/s,707.137547MB/s,935.372309MB/s,80.307105MB/s,788.849282MB/s"
