==129175== NVPROF is profiling process 129175, command: ./nvlink_re 0 1 115
==129175== Profiling application: ./nvlink_re 0 1 115
==129175== Profiling result:
==129175== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_transmit_throughput (6 instances)","NVLink Transmit Throughput",,,"112.049001MB/s,112.049001MB/s,112.049001MB/s,238.104329MB/s,112.049001MB/s,231.101288MB/s"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_receive_throughput (6 instances)","NVLink Receive Throughput",,,"84.036706MB/s,84.036706MB/s,84.036706MB/s,236.655598MB/s,84.036706MB/s,222.504560MB/s"
