==153545== NVPROF is profiling process 153545, command: ./nvlink_re 0 1 400
==153545== Profiling application: ./nvlink_re 0 1 400
==153545== Profiling result:
==153545== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_transmit_throughput (6 instances)","NVLink Transmit Throughput",,,"115.195013MB/s,115.195013MB/s,372.551619MB/s,424.782089MB/s,115.195013MB/s,351.283556MB/s"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_receive_throughput (6 instances)","NVLink Receive Throughput",,,"86.396214MB/s,86.396214MB/s,394.395853MB/s,442.073523MB/s,86.396214MB/s,400.892273MB/s"
