==163037== NVPROF is profiling process 163037, command: ./nvlink_re 0 1 508
==163037== Profiling application: ./nvlink_re 0 1 508
==163037== Profiling result:
==163037== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_transmit_throughput (6 instances)","NVLink Transmit Throughput",,,"113.510750MB/s,113.510750MB/s,350.453149MB/s,493.041816MB/s,113.510750MB/s,488.073484MB/s"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_receive_throughput (6 instances)","NVLink Receive Throughput",,,"85.133018MB/s,85.133018MB/s,388.151944MB/s,532.524155MB/s,85.133018MB/s,540.518419MB/s"
