==129410== NVPROF is profiling process 129410, command: ./nvlink_re 0 1 118
==129410== Profiling application: ./nvlink_re 0 1 118
==129410== Profiling result:
==129410== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_transmit_throughput (6 instances)","NVLink Transmit Throughput",,,"114.314261MB/s,114.314261MB/s,114.314261MB/s,242.918016MB/s,114.314261MB/s,235.773380MB/s"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_receive_throughput (6 instances)","NVLink Receive Throughput",,,"85.735651MB/s,85.735651MB/s,85.735651MB/s,241.269956MB/s,85.735651MB/s,226.836067MB/s"
