==165961== NVPROF is profiling process 165961, command: ./nvlink_re 0 1 544
==165961== Profiling application: ./nvlink_re 0 1 544
==165961== Profiling result:
==165961== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_transmit_throughput (6 instances)","NVLink Transmit Throughput",,,"116.298704MB/s,116.298704MB/s,367.605664MB/s,544.638247MB/s,116.298704MB/s,491.009487MB/s"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_receive_throughput (6 instances)","NVLink Receive Throughput",,,"87.223984MB/s,87.223984MB/s,400.716958MB/s,639.045659MB/s,87.223984MB/s,554.925462MB/s"
