==126743== NVPROF is profiling process 126743, command: ./nvlink_re 0 1 85
==126743== Profiling application: ./nvlink_re 0 1 85
==126743== Profiling result:
==126743== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_transmit_throughput (6 instances)","NVLink Transmit Throughput",,,"115.037400MB/s,115.037400MB/s,115.037400MB/s,244.454682MB/s,115.037400MB/s,172.556190MB/s"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_receive_throughput (6 instances)","NVLink Receive Throughput",,,"86.278005MB/s,86.278005MB/s,86.278005MB/s,243.127728MB/s,86.278005MB/s,150.986650MB/s"
