==197742== NVPROF is profiling process 197742, command: ./nvlink_re 0 1 914
==197742== Profiling application: ./nvlink_re 0 1 914
==197742== Profiling result:
==197742== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_transmit_throughput (6 instances)","NVLink Transmit Throughput",,,"112.634786MB/s,112.634786MB/s,579.887131MB/s,760.258723MB/s,112.634786MB/s,682.749535MB/s"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_receive_throughput (6 instances)","NVLink Receive Throughput",,,"84.476045MB/s,84.476045MB/s,679.633647MB/s,899.125016MB/s,84.476045MB/s,829.449892MB/s"
