==197812== NVPROF is profiling process 197812, command: ./nvlink_re 0 1 915
==197812== Profiling application: ./nvlink_re 0 1 915
==197812== Profiling result:
==197812== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_transmit_throughput (6 instances)","NVLink Transmit Throughput",,,"113.194884MB/s,113.194884MB/s,582.920985MB/s,764.392382MB/s,113.194884MB/s,684.989120MB/s"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_receive_throughput (6 instances)","NVLink Receive Throughput",,,"84.896118MB/s,84.896118MB/s,678.311820MB/s,889.956480MB/s,84.896118MB/s,834.182129MB/s"
