==124225== NVPROF is profiling process 124225, command: ./nvlink_re 0 1 59
==124225== Profiling application: ./nvlink_re 0 1 59
==124225== Profiling result:
==124225== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_transmit_throughput (6 instances)","NVLink Transmit Throughput",,,"111.540459MB/s,111.540459MB/s,111.540459MB/s,237.023675MB/s,111.540459MB/s,111.540459MB/s"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_receive_throughput (6 instances)","NVLink Receive Throughput",,,"83.655299MB/s,83.655299MB/s,83.655299MB/s,235.523818MB/s,83.655299MB/s,83.655299MB/s"
