==178817== NVPROF is profiling process 178817, command: ./nvlink_re 0 1 689
==178817== Profiling application: ./nvlink_re 0 1 689
==178817== Profiling result:
==178817== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_transmit_throughput (6 instances)","NVLink Transmit Throughput",,,"112.385530MB/s,112.385530MB/s,490.553500MB/s,590.024820MB/s,112.385530MB/s,563.680327MB/s"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_receive_throughput (6 instances)","NVLink Receive Throughput",,,"84.289103MB/s,84.289103MB/s,526.019565MB/s,670.299898MB/s,84.289103MB/s,652.028310MB/s"
