==175943== NVPROF is profiling process 175943, command: ./nvlink_re 0 1 658
==175943== Profiling application: ./nvlink_re 0 1 658
==175943== Profiling result:
==175943== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_transmit_throughput (6 instances)","NVLink Transmit Throughput",,,"112.654771MB/s,112.654771MB/s,468.921539MB/s,594.778020MB/s,112.654771MB/s,524.932611MB/s"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_receive_throughput (6 instances)","NVLink Receive Throughput",,,"84.491034MB/s,84.491034MB/s,530.320905MB/s,678.294500MB/s,84.491034MB/s,599.163116MB/s"
