==130398== NVPROF is profiling process 130398, command: ./nvlink_re 0 1 130
==130398== Profiling application: ./nvlink_re 0 1 130
==130398== Profiling result:
==130398== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_transmit_throughput (6 instances)","NVLink Transmit Throughput",,,"114.780262MB/s,114.780262MB/s,114.780262MB/s,279.777147MB/s,114.780262MB/s,243.908259MB/s"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_receive_throughput (6 instances)","NVLink Receive Throughput",,,"86.085151MB/s,86.085151MB/s,86.085151MB/s,268.653238MB/s,86.085151MB/s,242.440351MB/s"
