==190402== NVPROF is profiling process 190402, command: ./nvlink_re 0 1 826
==190402== Profiling application: ./nvlink_re 0 1 826
==190402== Profiling result:
==190402== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_transmit_throughput (6 instances)","NVLink Transmit Throughput",,,"113.158481MB/s,113.158481MB/s,592.546064MB/s,713.903055MB/s,113.158481MB/s,590.838585MB/s"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_receive_throughput (6 instances)","NVLink Receive Throughput",,,"84.868816MB/s,84.868816MB/s,660.850062MB/s,822.733659MB/s,84.868816MB/s,672.349529MB/s"
