==156641== NVPROF is profiling process 156641, command: ./nvlink_re 0 1 434
==156641== Profiling application: ./nvlink_re 0 1 434
==156641== Profiling result:
==156641== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_transmit_throughput (6 instances)","NVLink Transmit Throughput",,,"109.724109MB/s,109.724109MB/s,354.064921MB/s,467.851418MB/s,109.724109MB/s,335.819277MB/s"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_receive_throughput (6 instances)","NVLink Receive Throughput",,,"82.293036MB/s,82.293036MB/s,364.277289MB/s,497.866876MB/s,82.293036MB/s,379.202418MB/s"
