==167408== NVPROF is profiling process 167408, command: ./nvlink_re 0 1 557
==167408== Profiling application: ./nvlink_re 0 1 557
==167408== Profiling result:
==167408== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_transmit_throughput (6 instances)","NVLink Transmit Throughput",,,"109.285460MB/s,109.285460MB/s,349.751421MB/s,563.293746MB/s,109.285460MB/s,456.996924MB/s"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_receive_throughput (6 instances)","NVLink Receive Throughput",,,"81.964050MB/s,81.964050MB/s,363.730187MB/s,622.118675MB/s,81.964050MB/s,518.100724MB/s"
