==165380== NVPROF is profiling process 165380, command: ./nvlink_re 0 1 537
==165380== Profiling application: ./nvlink_re 0 1 537
==165380== Profiling result:
==165380== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_transmit_throughput (6 instances)","NVLink Transmit Throughput",,,"110.274128MB/s,110.274128MB/s,348.467753MB/s,532.588040MB/s,110.274128MB/s,466.173662MB/s"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_receive_throughput (6 instances)","NVLink Receive Throughput",,,"82.705552MB/s,82.705552MB/s,379.923227MB/s,601.469899MB/s,82.705552MB/s,526.340697MB/s"
