==135168== NVPROF is profiling process 135168, command: ./nvlink_re 0 1 184
==135168== Profiling application: ./nvlink_re 0 1 184
==135168== Profiling result:
==135168== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_transmit_throughput (6 instances)","NVLink Transmit Throughput",,,"115.739784MB/s,115.739784MB/s,115.739784MB/s,368.920958MB/s,115.739784MB/s,245.947247MB/s"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_receive_throughput (6 instances)","NVLink Receive Throughput",,,"86.804792MB/s,86.804792MB/s,86.804792MB/s,369.403238MB/s,86.804792MB/s,245.947247MB/s"
