==199022== NVPROF is profiling process 199022, command: ./nvlink_re 0 1 930
==199022== Profiling application: ./nvlink_re 0 1 930
==199022== Profiling result:
==199022== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_transmit_throughput (6 instances)","NVLink Transmit Throughput",,,"110.979806MB/s,110.979806MB/s,577.648197MB/s,767.213466MB/s,110.979806MB/s,684.079363MB/s"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_receive_throughput (6 instances)","NVLink Receive Throughput",,,"83.234811MB/s,83.234811MB/s,663.411734MB/s,912.419080MB/s,83.234811MB/s,819.501520MB/s"
