==191031== NVPROF is profiling process 191031, command: ./nvlink_re 0 1 834
==191031== Profiling application: ./nvlink_re 0 1 834
==191031== Profiling result:
==191031== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_transmit_throughput (6 instances)","NVLink Transmit Throughput",,,"110.775689MB/s,110.775689MB/s,578.417286MB/s,691.402995MB/s,110.775689MB/s,599.421254MB/s"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_receive_throughput (6 instances)","NVLink Receive Throughput",,,"83.081723MB/s,83.081723MB/s,670.177723MB/s,806.993188MB/s,83.081723MB/s,697.618144MB/s"
