==185290== NVPROF is profiling process 185290, command: ./nvlink_re 0 1 766
==185290== Profiling application: ./nvlink_re 0 1 766
==185290== Profiling result:
==185290== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_transmit_throughput (6 instances)","NVLink Transmit Throughput",,,"114.534745MB/s,114.534745MB/s,583.863141MB/s,595.557253MB/s,114.534745MB/s,594.539287MB/s"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_receive_throughput (6 instances)","NVLink Receive Throughput",,,"85.901014MB/s,85.901014MB/s,694.510139MB/s,685.260908MB/s,85.901014MB/s,693.627572MB/s"
