==168549== NVPROF is profiling process 168549, command: ./nvlink_re 0 1 571
==168549== Profiling application: ./nvlink_re 0 1 571
==168549== Profiling result:
==168549== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_transmit_throughput (6 instances)","NVLink Transmit Throughput",,,"113.818642MB/s,113.818642MB/s,364.088534MB/s,594.822368MB/s,113.818642MB/s,480.804856MB/s"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_receive_throughput (6 instances)","NVLink Receive Throughput",,,"85.363935MB/s,85.363935MB/s,377.503005MB/s,685.681254MB/s,85.363935MB/s,537.435712MB/s"
