==140441== NVPROF is profiling process 140441, command: ./nvlink_re 0 1 245
==140441== Profiling application: ./nvlink_re 0 1 245
==140441== Profiling result:
==140441== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_transmit_throughput (6 instances)","NVLink Transmit Throughput",,,"109.662327MB/s,109.662327MB/s,226.178740MB/s,356.402963MB/s,109.662327MB/s,233.032647MB/s"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_receive_throughput (6 instances)","NVLink Receive Throughput",,,"82.246700MB/s,82.246700MB/s,217.949088MB/s,368.530550MB/s,82.246700MB/s,231.599581MB/s"
