==131784== NVPROF is profiling process 131784, command: ./nvlink_re 0 1 147
==131784== Profiling application: ./nvlink_re 0 1 147
==131784== Profiling result:
==131784== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_transmit_throughput (6 instances)","NVLink Transmit Throughput",,,"114.643191MB/s,114.643191MB/s,114.643191MB/s,300.938676MB/s,114.643191MB/s,243.616984MB/s"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_receive_throughput (6 instances)","NVLink Receive Throughput",,,"85.982348MB/s,85.982348MB/s,85.982348MB/s,297.060239MB/s,85.982348MB/s,242.261910MB/s"
