==136848== NVPROF is profiling process 136848, command: ./nvlink_re 0 1 205
==136848== Profiling application: ./nvlink_re 0 1 205
==136848== Profiling result:
==136848== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_transmit_throughput (6 instances)","NVLink Transmit Throughput",,,"112.182045MB/s,112.182045MB/s,161.261769MB/s,364.592050MB/s,112.182045MB/s,238.387048MB/s"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_receive_throughput (6 instances)","NVLink Receive Throughput",,,"84.136489MB/s,84.136489MB/s,133.216212MB/s,375.075433MB/s,84.136489MB/s,238.387048MB/s"
