==154817== NVPROF is profiling process 154817, command: ./nvlink_re 0 1 416
==154817== Profiling application: ./nvlink_re 0 1 416
==154817== Profiling result:
==154817== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_transmit_throughput (6 instances)","NVLink Transmit Throughput",,,"114.781457MB/s,114.781457MB/s,370.329672MB/s,437.604802MB/s,114.781457MB/s,350.364803MB/s"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_receive_throughput (6 instances)","NVLink Receive Throughput",,,"86.086047MB/s,86.086047MB/s,391.696047MB/s,468.810959MB/s,86.086047MB/s,399.738360MB/s"
