==140986== NVPROF is profiling process 140986, command: ./nvlink_re 0 1 252
==140986== Profiling application: ./nvlink_re 0 1 252
==140986== Profiling result:
==140986== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_transmit_throughput (6 instances)","NVLink Transmit Throughput",,,"113.297858MB/s,113.297858MB/s,240.758153MB/s,368.218440MB/s,113.297858MB/s,240.758153MB/s"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_receive_throughput (6 instances)","NVLink Receive Throughput",,,"84.973348MB/s,84.973348MB/s,239.206318MB/s,381.075844MB/s,84.973348MB/s,239.235052MB/s"
