==152900== NVPROF is profiling process 152900, command: ./nvlink_re 0 1 392
==152900== Profiling application: ./nvlink_re 0 1 392
==152900== Profiling result:
==152900== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_transmit_throughput (6 instances)","NVLink Transmit Throughput",,,"115.516551MB/s,115.516551MB/s,373.768719MB/s,411.098736MB/s,115.516551MB/s,352.390286MB/s"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_receive_throughput (6 instances)","NVLink Receive Throughput",,,"86.637367MB/s,86.637367MB/s,395.451402MB/s,428.687497MB/s,86.637367MB/s,402.132581MB/s"
