==163528== NVPROF is profiling process 163528, command: ./nvlink_re 0 1 514
==163528== Profiling application: ./nvlink_re 0 1 514
==163528== Profiling result:
==163528== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_transmit_throughput (6 instances)","NVLink Transmit Throughput",,,"113.792674MB/s,113.792674MB/s,359.668161MB/s,520.563102MB/s,113.792674MB/s,480.666627MB/s"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_receive_throughput (6 instances)","NVLink Receive Throughput",,,"85.344460MB/s,85.344460MB/s,392.132936MB/s,578.672812MB/s,85.344460MB/s,534.452746MB/s"
