==195279== NVPROF is profiling process 195279, command: ./nvlink_re 0 1 888
==195279== Profiling application: ./nvlink_re 0 1 888
==195279== Profiling result:
==195279== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_transmit_throughput (6 instances)","NVLink Transmit Throughput",,,"111.368591MB/s,111.368591MB/s,573.245521MB/s,692.760477MB/s,111.368591MB/s,675.132548MB/s"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_receive_throughput (6 instances)","NVLink Receive Throughput",,,"83.526401MB/s,83.526401MB/s,677.949115MB/s,819.029723MB/s,83.526401MB/s,800.365760MB/s"
