==141935== NVPROF is profiling process 141935, command: ./nvlink_re 0 1 264
==141935== Profiling application: ./nvlink_re 0 1 264
==141935== Profiling result:
==141935== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_transmit_throughput (6 instances)","NVLink Transmit Throughput",,,"115.569552MB/s,115.569552MB/s,278.167610MB/s,375.601447MB/s,115.569552MB/s,245.585502MB/s"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_receive_throughput (6 instances)","NVLink Receive Throughput",,,"86.677118MB/s,86.677118MB/s,269.236992MB/s,396.839865MB/s,86.677118MB/s,243.919331MB/s"
