==181988== NVPROF is profiling process 181988, command: ./nvlink_re 0 1 729
==181988== Profiling application: ./nvlink_re 0 1 729
==181988== Profiling result:
==181988== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_transmit_throughput (6 instances)","NVLink Transmit Throughput",,,"112.739668MB/s,112.739668MB/s,537.266167MB/s,592.054663MB/s,112.739668MB/s,573.247486MB/s"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_receive_throughput (6 instances)","NVLink Receive Throughput",,,"84.554706MB/s,84.554706MB/s,605.043584MB/s,676.870819MB/s,84.554706MB/s,684.372007MB/s"
