==180160== NVPROF is profiling process 180160, command: ./nvlink_re 0 1 706
==180160== Profiling application: ./nvlink_re 0 1 706
==180160== Profiling result:
==180160== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_transmit_throughput (6 instances)","NVLink Transmit Throughput",,,"113.121616MB/s,113.121616MB/s,506.702332MB/s,593.718616MB/s,113.121616MB/s,579.407659MB/s"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_receive_throughput (6 instances)","NVLink Receive Throughput",,,"84.841168MB/s,84.841168MB/s,557.300022MB/s,682.741486MB/s,84.841168MB/s,683.323381MB/s"
