==204616== NVPROF is profiling process 204616, command: ./nvlink_re 0 1 995
==204616== Profiling application: ./nvlink_re 0 1 995
==204616== Profiling result:
==204616== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_transmit_throughput (6 instances)","NVLink Transmit Throughput",,,"111.699663MB/s,111.699663MB/s,648.093857MB/s,786.274847MB/s,111.699663MB/s,675.142999MB/s"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_receive_throughput (6 instances)","NVLink Receive Throughput",,,"83.774703MB/s,83.774703MB/s,782.941088MB/s,972.652359MB/s,83.774703MB/s,813.380564MB/s"
