==188836== NVPROF is profiling process 188836, command: ./nvlink_re 0 1 811
==188836== Profiling application: ./nvlink_re 0 1 811
==188836== Profiling result:
==188836== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_transmit_throughput (6 instances)","NVLink Transmit Throughput",,,"111.052874MB/s,111.052874MB/s,580.216221MB/s,678.288013MB/s,111.052874MB/s,576.949601MB/s"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_receive_throughput (6 instances)","NVLink Receive Throughput",,,"83.289611MB/s,83.289611MB/s,650.921103MB/s,785.551922MB/s,83.289611MB/s,660.655553MB/s"
