==201991== NVPROF is profiling process 201991, command: ./nvlink_re 0 1 962
==201991== Profiling application: ./nvlink_re 0 1 962
==201991== Profiling result:
==201991== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_transmit_throughput (6 instances)","NVLink Transmit Throughput",,,"112.425418MB/s,112.425418MB/s,609.986716MB/s,803.311378MB/s,112.425418MB/s,678.920036MB/s"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_receive_throughput (6 instances)","NVLink Receive Throughput",,,"84.319018MB/s,84.319018MB/s,714.648509MB/s,970.895233MB/s,84.319018MB/s,828.321716MB/s"
