==188521== NVPROF is profiling process 188521, command: ./nvlink_re 0 1 807
==188521== Profiling application: ./nvlink_re 0 1 807
==188521== Profiling result:
==188521== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_transmit_throughput (6 instances)","NVLink Transmit Throughput",,,"113.646284MB/s,113.646284MB/s,593.716966MB/s,684.433106MB/s,113.646284MB/s,589.966125MB/s"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_receive_throughput (6 instances)","NVLink Receive Throughput",,,"85.234671MB/s,85.234671MB/s,666.224564MB/s,789.332414MB/s,85.234671MB/s,676.139637MB/s"
