==182143== NVPROF is profiling process 182143, command: ./nvlink_re 0 1 731
==182143== Profiling application: ./nvlink_re 0 1 731
==182143== Profiling result:
==182143== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_transmit_throughput (6 instances)","NVLink Transmit Throughput",,,"112.989382MB/s,112.989382MB/s,538.826649MB/s,593.337566MB/s,112.989382MB/s,574.659689MB/s"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_receive_throughput (6 instances)","NVLink Receive Throughput",,,"84.741991MB/s,84.741991MB/s,606.697191MB/s,678.826011MB/s,84.741991MB/s,685.203927MB/s"
