==139392== NVPROF is profiling process 139392, command: ./nvlink_re 0 1 232
==139392== Profiling application: ./nvlink_re 0 1 232
==139392== Profiling result:
==139392== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_transmit_throughput (6 instances)","NVLink Transmit Throughput",,,"115.711072MB/s,115.711072MB/s,216.958414MB/s,376.061383MB/s,115.711072MB/s,245.886230MB/s"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_receive_throughput (6 instances)","NVLink Receive Throughput",,,"86.783258MB/s,86.783258MB/s,200.745209MB/s,392.905483MB/s,86.783258MB/s,244.251637MB/s"
