==163111== NVPROF is profiling process 163111, command: ./nvlink_re 0 1 509
==163111== Profiling application: ./nvlink_re 0 1 509
==163111== Profiling result:
==163111== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_transmit_throughput (6 instances)","NVLink Transmit Throughput",,,"113.900026MB/s,113.900026MB/s,355.937959MB/s,494.914359MB/s,113.900026MB/s,489.730934MB/s"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_receive_throughput (6 instances)","NVLink Receive Throughput",,,"85.424974MB/s,85.424974MB/s,389.468457MB/s,543.139370MB/s,85.424974MB/s,542.568131MB/s"
