==147814== NVPROF is profiling process 147814, command: ./nvlink_re 0 1 333
==147814== Profiling application: ./nvlink_re 0 1 333
==147814== Profiling result:
==147814== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_transmit_throughput (6 instances)","NVLink Transmit Throughput",,,"116.023210MB/s,116.023210MB/s,377.018668MB/s,377.075833MB/s,116.023210MB/s,297.309753MB/s"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_receive_throughput (6 instances)","NVLink Receive Throughput",,,"87.017364MB/s,87.017364MB/s,399.316120MB/s,390.015209MB/s,87.017364MB/s,297.309753MB/s"
