==150264== NVPROF is profiling process 150264, command: ./nvlink_re 0 1 359
==150264== Profiling application: ./nvlink_re 0 1 359
==150264== Profiling result:
==150264== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_transmit_throughput (6 instances)","NVLink Transmit Throughput",,,"114.291526MB/s,114.291526MB/s,365.199979MB/s,371.447861MB/s,114.291526MB/s,334.205832MB/s"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_receive_throughput (6 instances)","NVLink Receive Throughput",,,"85.718598MB/s,85.718598MB/s,397.154784MB/s,382.947412MB/s,85.718598MB/s,354.467356MB/s"
