==204232== NVPROF is profiling process 204232, command: ./nvlink_re 0 1 990
==204232== Profiling application: ./nvlink_re 0 1 990
==204232== Profiling result:
==204232== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_transmit_throughput (6 instances)","NVLink Transmit Throughput",,,"113.298192MB/s,113.298192MB/s,634.987003MB/s,800.621476MB/s,113.298192MB/s,696.511497MB/s"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_receive_throughput (6 instances)","NVLink Receive Throughput",,,"84.973599MB/s,84.973599MB/s,767.927316MB/s,976.952537MB/s,84.973599MB/s,840.800747MB/s"
