==191413== NVPROF is profiling process 191413, command: ./nvlink_re 0 1 839
==191413== Profiling application: ./nvlink_re 0 1 839
==191413== Profiling result:
==191413== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_transmit_throughput (6 instances)","NVLink Transmit Throughput",,,"113.068263MB/s,113.068263MB/s,589.866507MB/s,715.380938MB/s,113.068263MB/s,616.595726MB/s"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_receive_throughput (6 instances)","NVLink Receive Throughput",,,"84.801153MB/s,84.801153MB/s,683.910998MB/s,827.486458MB/s,84.801153MB/s,707.606441MB/s"
