==161473== NVPROF is profiling process 161473, command: ./nvlink_re 0 1 489
==161473== Profiling application: ./nvlink_re 0 1 489
==161473== Profiling result:
==161473== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_transmit_throughput (6 instances)","NVLink Transmit Throughput",,,"112.935387MB/s,112.935387MB/s,361.400679MB/s,490.503999MB/s,112.935387MB/s,462.822145MB/s"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_receive_throughput (6 instances)","NVLink Receive Throughput",,,"84.701495MB/s,84.701495MB/s,390.494500MB/s,538.409115MB/s,84.701495MB/s,501.384679MB/s"
