==133961== NVPROF is profiling process 133961, command: ./nvlink_re 0 1 169
==133961== Profiling application: ./nvlink_re 0 1 169
==133961== Profiling result:
==133961== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_transmit_throughput (6 instances)","NVLink Transmit Throughput",,,"109.013494MB/s,109.013494MB/s,109.013494MB/s,340.667547MB/s,109.013494MB/s,231.653874MB/s"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_receive_throughput (6 instances)","NVLink Receive Throughput",,,"81.760076MB/s,81.760076MB/s,81.760076MB/s,334.430193MB/s,81.760076MB/s,231.653874MB/s"
