==136298== NVPROF is profiling process 136298, command: ./nvlink_re 0 1 198
==136298== Profiling application: ./nvlink_re 0 1 198
==136298== Profiling result:
==136298== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_transmit_throughput (6 instances)","NVLink Transmit Throughput",,,"115.340246MB/s,115.340246MB/s,151.384202MB/s,374.856200MB/s,115.340246MB/s,245.098225MB/s"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_receive_throughput (6 instances)","NVLink Receive Throughput",,,"86.505139MB/s,86.505139MB/s,122.549024MB/s,385.476715MB/s,86.505139MB/s,245.098225MB/s"
