==168063== NVPROF is profiling process 168063, command: ./nvlink_re 0 1 565
==168063== Profiling application: ./nvlink_re 0 1 565
==168063== Profiling result:
==168063== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_transmit_throughput (6 instances)","NVLink Transmit Throughput",,,"113.303432MB/s,113.303432MB/s,362.667756MB/s,585.502977MB/s,113.303432MB/s,478.543221MB/s"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_receive_throughput (6 instances)","NVLink Receive Throughput",,,"84.977530MB/s,84.977530MB/s,375.737383MB/s,666.021056MB/s,84.977530MB/s,533.376641MB/s"
