==150736== NVPROF is profiling process 150736, command: ./nvlink_re 0 1 365
==150736== Profiling application: ./nvlink_re 0 1 365
==150736== Profiling result:
==150736== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_transmit_throughput (6 instances)","NVLink Transmit Throughput",,,"110.677044MB/s,110.677044MB/s,353.404357MB/s,359.700795MB/s,110.677044MB/s,337.412083MB/s"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_receive_throughput (6 instances)","NVLink Receive Throughput",,,"83.007739MB/s,83.007739MB/s,384.651184MB/s,371.054253MB/s,83.007739MB/s,356.438095MB/s"
