==145587== NVPROF is profiling process 145587, command: ./nvlink_re 0 1 305
==145587== Profiling application: ./nvlink_re 0 1 305
==145587== Profiling result:
==145587== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_transmit_throughput (6 instances)","NVLink Transmit Throughput",,,"113.413383MB/s,113.413383MB/s,360.673668MB/s,368.593899MB/s,113.413383MB/s,241.003642MB/s"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_receive_throughput (6 instances)","NVLink Receive Throughput",,,"85.059992MB/s,85.059992MB/s,363.596614MB/s,375.335030MB/s,85.059992MB/s,234.517695MB/s"
