==204784== NVPROF is profiling process 204784, command: ./nvlink_re 0 1 997
==204784== Profiling application: ./nvlink_re 0 1 997
==204784== Profiling result:
==204784== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_transmit_throughput (6 instances)","NVLink Transmit Throughput",,,"110.755769MB/s,110.755769MB/s,642.965650MB/s,779.672606MB/s,110.755769MB/s,669.776428MB/s"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_receive_throughput (6 instances)","NVLink Receive Throughput",,,"83.066782MB/s,83.066782MB/s,780.164090MB/s,964.685081MB/s,83.066782MB/s,810.912693MB/s"
