==128273== NVPROF is profiling process 128273, command: ./nvlink_re 0 1 104
==128273== Profiling application: ./nvlink_re 0 1 104
==128273== Profiling result:
==128273== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_transmit_throughput (6 instances)","NVLink Transmit Throughput",,,"115.002397MB/s,115.002397MB/s,115.002397MB/s,244.380298MB/s,115.002397MB/s,215.629651MB/s"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_receive_throughput (6 instances)","NVLink Receive Throughput",,,"86.251752MB/s,86.251752MB/s,86.251752MB/s,242.765362MB/s,86.251752MB/s,199.841254MB/s"
