==194964== NVPROF is profiling process 194964, command: ./nvlink_re 0 1 884
==194964== Profiling application: ./nvlink_re 0 1 884
==194964== Profiling result:
==194964== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_transmit_throughput (6 instances)","NVLink Transmit Throughput",,,"109.304105MB/s,109.304105MB/s,562.959130MB/s,684.061079MB/s,109.304105MB/s,671.527825MB/s"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_receive_throughput (6 instances)","NVLink Receive Throughput",,,"81.978035MB/s,81.978035MB/s,661.692144MB/s,807.394268MB/s,81.978035MB/s,790.072637MB/s"
