==141711== NVPROF is profiling process 141711, command: ./nvlink_re 0 1 261
==141711== Profiling application: ./nvlink_re 0 1 261
==141711== Profiling result:
==141711== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_transmit_throughput (6 instances)","NVLink Transmit Throughput",,,"113.894880MB/s,113.894880MB/s,274.430501MB/s,370.158762MB/s,113.894880MB/s,242.026821MB/s"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_receive_throughput (6 instances)","NVLink Receive Throughput",,,"85.421115MB/s,85.421115MB/s,265.364202MB/s,391.054479MB/s,85.421115MB/s,240.475646MB/s"
