==174251== NVPROF is profiling process 174251, command: ./nvlink_re 0 1 637
==174251== Profiling application: ./nvlink_re 0 1 637
==174251== Profiling result:
==174251== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_transmit_throughput (6 instances)","NVLink Transmit Throughput",,,"111.521209MB/s,111.521209MB/s,460.025541MB/s,575.758541MB/s,111.521209MB/s,471.290189MB/s"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_receive_throughput (6 instances)","NVLink Receive Throughput",,,"83.640862MB/s,83.640862MB/s,526.681879MB/s,681.418441MB/s,83.640862MB/s,528.759239MB/s"
