==198701== NVPROF is profiling process 198701, command: ./nvlink_re 0 1 926
==198701== Profiling application: ./nvlink_re 0 1 926
==198701== Profiling result:
==198701== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_transmit_throughput (6 instances)","NVLink Transmit Throughput",,,"107.795247MB/s,107.795247MB/s,555.827849MB/s,741.848590MB/s,107.795247MB/s,653.484414MB/s"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_receive_throughput (6 instances)","NVLink Receive Throughput",,,"80.846392MB/s,80.846392MB/s,646.945442MB/s,865.875003MB/s,80.846392MB/s,794.626071MB/s"
