==148450== NVPROF is profiling process 148450, command: ./nvlink_re 0 1 341
==148450== Profiling application: ./nvlink_re 0 1 341
==148450== Profiling result:
==148450== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_transmit_throughput (6 instances)","NVLink Transmit Throughput",,,"110.118307MB/s,110.118307MB/s,352.172661MB/s,357.884897MB/s,110.118307MB/s,289.060923MB/s"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_receive_throughput (6 instances)","NVLink Receive Throughput",,,"82.588685MB/s,82.588685MB/s,374.434063MB/s,370.163787MB/s,82.588685MB/s,289.290555MB/s"
